83,1965,4.0774E+11
83,1966,4.44883E+11
83,1967,4.83419E+11
83,1968,5.18992E+11
83,1969,5.79333E+11
83,1970,6.42618E+11
83,1971,7.28351E+11
83,1972,8.79866E+11
83,1973,1.14224E+12
83,1974,1.29537E+12
83,1975,1.502E+12
83,1976,1.5675E+12
83,1977,1.78298E+12
83,1978,2.18334E+12
83,1979,2.64483E+12
83,1980,2.96218E+12
83,1981,2.57437E+12
83,1982,2.49249E+12
83,1983,2.43161E+12
83,1984,2.3324E+12
83,1985,2.39618E+12
83,1986,3.36291E+12
83,1987,4.15943E+12
83,1988,4.57452E+12
83,1989,4.67269E+12
83,1990,5.88069E+12
83,1991,6.11412E+12
83,1992,6.74562E+12
83,1993,6.17247E+12
83,1994,6.51562E+12
83,1995,7.51571E+12
83,1996,7.6046E+12
83,1997,6.95226E+12
83,1998,7.14927E+12
83,1999,7.11618E+12
83,2000,6.4955E+12
83,2001,6.59632E+12
83,2002,7.19993E+12
83,2003,8.86229E+12
83,2004,1.01604E+13
83,2005,1.05235E+13
83,2006,1.1184E+13
83,2007,1.28791E+13
83,2008,1.41583E+13
83,2009,1.29385E+13
83,2010,1.26413E+13
83,2011,1.36374E+13
83,2012,1.26382E+13
83,2013,1.31954E+13
83,2014,1.35089E+13
83,2015,1.16744E+13
83,2016,1.19725E+13
83,2017,1.26777E+13
83,2018,1.36994E+13
83,2019,1.34161E+13
83,2020,1.30273E+13
83,2021,1.44932E+13
79,1992,477101651.6
79,1993,467872714.8
79,1994,531688311.7
79,1995,578015625
79,1996,693535954.2
79,1997,686490090.1
79,1998,745526154.9
79,1999,688921325.7
79,2000,706370815.6
79,2001,752368495.5
79,2002,729321366.7
79,2003,870247703.2
79,2004,1109054005
79,2005,1098425901
79,2006,1211161880
79,2007,1317974491
79,2008,1380188800
79,2009,1856695551
79,2010,1589515447
79,2011,2065001626
260,1960,12072126075
260,1961,13834300571
260,1962,16138545209
260,1963,19074913948
260,1964,21343844644
260,1965,24756958695
260,1966,28721062242
260,1967,31647119228
260,1968,31475548481
260,1969,36038711600
260,1970,40992995008
260,1971,46619420359
260,1972,59132415221
260,1973,78639525985
260,1974,97274006346
260,1975,1.14777E+11
260,1976,1.18507E+11
260,1977,1.32449E+11
260,1978,1.606E+11
260,1979,2.14602E+11
260,1980,2.32767E+11
260,1981,2.02808E+11
260,1982,1.95997E+11
260,1983,1.70951E+11
260,1984,1.72103E+11
260,1985,1.80793E+11
260,1986,2.51321E+11
260,1987,3.18748E+11
260,1988,3.7616E+11
260,1989,4.14757E+11
260,1990,5.36559E+11
260,1991,5.77166E+11
260,1992,6.30916E+11
260,1993,5.25076E+11
260,1994,5.30563E+11
260,1995,6.14609E+11
260,1996,6.42589E+11
260,1997,5.90077E+11
260,1998,6.19215E+11
260,1999,6.34908E+11
260,2000,5.98363E+11
260,2001,6.2783E+11
260,2002,7.08757E+11
260,2003,9.07492E+11
260,2004,1.06906E+12
260,2005,1.15372E+12
260,2006,1.2604E+12
260,2007,1.474E+12
260,2008,1.63186E+12
260,2009,1.49147E+12
260,2010,1.42211E+12
260,2011,1.48071E+12
260,2012,1.32474E+12
260,2013,1.35514E+12
260,2014,1.37122E+12
260,2015,1.1956E+12
260,2016,1.23291E+12
260,2017,1.31254E+12
260,2018,1.42099E+12
260,2019,1.39305E+12
260,2020,1.28148E+12
260,2021,1.42528E+12
80,1995,4502970889
80,1996,4786018988
80,1997,5154420649
80,1998,5674080543
80,1999,5756912266
80,2000,5686579748
80,2001,6254649539
80,2002,7367975888
80,2003,9874013098
80,2004,12145911801
80,2005,14106790200
80,2006,17022870405
80,2007,22449129483
80,2008,24341678629
80,2009,19633031398
80,2010,19523477326
80,2011,23213994093
80,2012,23019150071
80,2013,25115753366
80,2014,26634083965
80,2015,22890762090
80,2016,24072829277
80,2017,26924385103
80,2018,30489500905
80,2019,31045591753
80,2020,30650285472
80,2021,36262924354
82,1981,7324903188
82,1982,7707678019
82,1983,8567890821
82,1984,8096302367
82,1985,9480840483
82,1986,9848600870
82,1987,10527338647
82,1988,10908935749
82,1989,11476584879
82,1990,12175166763
82,1991,13463868357
82,1992,10492993078
82,1993,8830712714
82,1994,6927950565
82,1995,7663984568
82,1996,8547939731
82,1997,8589211390
82,1998,7818224906
82,1999,7700833482
82,2000,8242392104
82,2001,8231326016
82,2002,7850809498
82,2003,8623691300
82,2004,10131187261
82,2005,12401139454
82,2006,15280861835
82,2007,19707616773
82,2008,27066912635
82,2009,32437389116
82,2010,29933790334
82,2011,31952763089
82,2012,43310721414
82,2013,47648211133
82,2014,55612228234
82,2015,64589334979
82,2016,74296618481
82,2017,81770791971
82,2018,84269348327
82,2019,95912590628
82,2020,1.07658E+11
82,2021,1.11271E+11
88,1970,7.25931E+11
88,1971,8.20813E+11
88,1972,9.90429E+11
88,1973,1.28202E+12
88,1974,1.45175E+12
88,1975,1.69088E+12
88,1976,1.77005E+12
88,1977,2.0049E+12
88,1978,2.4427E+12
88,1979,2.95284E+12
88,1980,3.30318E+12
88,1981,2.87998E+12
88,1982,2.77738E+12
88,1983,2.70207E+12
88,1984,2.6034E+12
88,1985,2.67766E+12
88,1986,3.74404E+12
88,1987,4.63125E+12
88,1988,5.08429E+12
88,1989,5.19367E+12
88,1990,6.49847E+12
88,1991,6.73602E+12
88,1992,7.40629E+12
88,1993,6.76111E+12
88,1994,7.16187E+12
88,1995,8.29603E+12
88,1996,8.43152E+12
88,1997,7.73376E+12
88,1998,7.96979E+12
88,1999,7.92575E+12
88,2000,7.2761E+12
88,2001,7.39382E+12
88,2002,8.08384E+12
88,2003,9.93188E+12
88,2004,1.1419E+13
88,2005,1.19108E+13
88,2006,1.27139E+13
88,2007,1.47288E+13
88,2008,1.62976E+13
88,2009,1.47638E+13
88,2010,1.45576E+13
88,2011,1.57595E+13
88,2012,1.46362E+13
88,2013,1.52997E+13
88,2014,1.56521E+13
88,2015,1.35519E+13
88,2016,1.38932E+13
88,2017,1.47663E+13
88,2018,1.59787E+13
88,2019,1.56919E+13
88,2020,1.53001E+13
88,2021,1.70886E+13
99,1968,47957291358
99,1969,53470047640
99,1970,65260461024
99,1971,66196981811
99,1972,75751428681
99,1973,92850611274
99,1974,1.37944E+11
99,1975,1.54927E+11
99,1976,1.82413E+11
99,1977,2.00746E+11
99,1978,2.21054E+11
99,1979,2.79275E+11
99,1980,3.49307E+11
99,1981,4.86125E+11
99,1982,4.65593E+11
99,1983,3.97037E+11
99,1984,3.5895E+11
99,1985,3.66537E+11
99,1986,3.55466E+11
99,1987,3.66405E+11
99,1988,3.83952E+11
99,1989,3.81375E+11
99,1990,5.51558E+11
99,1991,3.81433E+11
99,1992,3.47799E+11
99,1993,3.26505E+11
99,1994,3.14398E+11
99,1995,3.62038E+11
99,1996,3.74208E+11
99,1997,4.24067E+11
99,1998,4.19825E+11
99,1999,4.52435E+11
99,2000,5.25987E+11
99,2001,5.24885E+11
99,2002,5.15368E+11
99,2003,5.39752E+11
99,2004,6.81508E+11
99,2005,8.56532E+11
99,2006,1.0578E+12
99,2007,1.2889E+12
99,2008,1.63575E+12
99,2009,1.51221E+12
99,2010,1.78372E+12
99,2011,1.67876E+12
99,2012,1.87776E+12
99,2013,1.9466E+12
99,2014,2.04952E+12
99,2015,1.65152E+12
99,2016,1.55469E+12
99,2017,1.64476E+12
99,2018,1.68088E+12
99,2019,1.79141E+12
99,2020,1.67531E+12
99,2021,1.79531E+12
92,1960,5224102196
92,1961,5921659485
92,1962,6340580854
92,1963,6885920329
92,1964,7766655086
92,1965,8589340019
92,1966,9208524505
92,1967,9368954010
92,1968,8823033880
92,1969,10070766721
92,1970,11357516988
92,1971,12527405513
92,1972,14743186120
92,1973,19472363467
92,1974,24848821490
92,1975,29472623242
92,1976,31849513771
92,1977,33499799321
92,1978,36256160289
92,1979,44465255686
92,1980,53645202423
92,1981,52448332874
92,1982,52797582336
92,1983,50973526900
92,1984,52888800950
92,1985,55875863392
92,1986,73531550551
92,1987,91594751792
92,1988,1.09059E+11
92,1989,1.19012E+11
92,1990,1.41438E+11
92,1991,1.27774E+11
92,1992,1.12533E+11
92,1993,89214114708
92,1994,1.033E+11
92,1995,1.3419E+11
92,1996,1.32129E+11
92,1997,1.26912E+11
92,1998,1.34039E+11
92,1999,1.35264E+11
92,2000,1.2602E+11
92,2001,1.29533E+11
92,2002,1.40404E+11
92,2003,1.71652E+11
92,2004,1.97479E+11
92,2005,2.04885E+11
92,2006,2.17089E+11
92,2007,2.56378E+11
92,2008,2.85716E+11
92,2009,2.53498E+11
92,2010,2.49424E+11
92,2011,2.75604E+11
92,2012,2.5829E+11
92,2013,2.71362E+11
92,2014,2.74863E+11
92,2015,2.34534E+11
92,2016,2.40771E+11
92,2017,2.55648E+11
92,2018,2.75715E+11
92,2019,2.68508E+11
92,2020,2.71837E+11
92,2021,2.99155E+11
91,1960,112328422.1
91,1961,116987784.9
91,1962,122906435
91,1963,129454728.6
91,1964,140032741.5
91,1965,147084750
91,1966,150603925.5
91,1967,162625885.9
91,1968,166952937.1
91,1969,182182067.7
91,1970,219878482.2
91,1971,247749327.7
91,1972,316650509
91,1973,425963359.4
91,1974,558589870.9
91,1975,684268280.8
91,1976,694552411.7
91,1977,719533137.1
91,1978,829239489.8
91,1979,1019743927
91,1980,1202567359
91,1981,1235665809
91,1982,1194122694
91,1983,1123107276
91,1984,1177997414
91,1985,1141123440
91,1986,1290228617
91,1987,1177908192
91,1988,1109976928
91,1989,1182686577
91,1990,1337024782
91,1991,1383843860
91,1992,1532401863
91,1993,1636074718
91,1994,1825763268
91,1995,1970347721
91,1996,2128696644
91,1997,2090184941
91,1998,1653160862
91,1999,1936484565
91,2000,1678239218
91,2001,1652464201
91,2002,1833279985
91,2003,2300453634
91,2004,2708078477
91,2005,2980484920
91,2006,3076305453
91,2007,3378314600
91,2008,3523185920
91,2009,2870624636
91,2010,3140508836
91,2011,3774530616
91,2012,3972012571
91,2013,4190143206
91,2014,4856963230
91,2015,4682546863
91,2016,4930204230
91,2017,5353404422
91,2018,5581371850
91,2019,5496264766
91,2020,4574413823
91,2021,4592118710
100,1960,62225478001
100,1961,67461644222
100,1962,75607529810
100,1963,84759195106
100,1964,94007851047
100,1965,1.01537E+11
100,1966,1.10046E+11
100,1967,1.18973E+11
100,1968,1.29785E+11
100,1969,1.41903E+11
100,1970,1.48456E+11
100,1971,1.65967E+11
100,1972,2.03494E+11
100,1973,2.6443E+11
100,1974,2.85552E+11
100,1975,3.60832E+11
100,1976,3.72319E+11
100,1977,4.10279E+11
100,1978,5.06708E+11
100,1979,6.13953E+11
100,1980,7.01288E+11
100,1981,6.15552E+11
100,1982,5.84878E+11
100,1983,5.59869E+11
100,1984,5.30684E+11
100,1985,5.53138E+11
100,1986,7.71471E+11
100,1987,9.34173E+11
100,1988,1.01885E+12
100,1989,1.02521E+12
100,1990,1.26918E+12
100,1991,1.26928E+12
100,1992,1.40147E+12
100,1993,1.32282E+12
100,1994,1.39398E+12
100,1995,1.60109E+12
100,1996,1.60568E+12
100,1997,1.45288E+12
100,1998,1.50311E+12
100,1999,1.49315E+12
100,2000,1.36564E+12
100,2001,1.37766E+12
100,2002,1.50141E+12
100,2003,1.84454E+12
100,2004,2.11963E+12
100,2005,2.19695E+12
100,2006,2.32054E+12
100,2007,2.66059E+12
100,2008,2.9303E+12
100,2009,2.70089E+12
100,2010,2.64519E+12
100,2011,2.86516E+12
100,2012,2.68367E+12
100,2013,2.81188E+12
100,2014,2.85596E+12
100,2015,2.43919E+12
100,2016,2.47296E+12
100,2017,2.59515E+12
100,2018,2.79096E+12
100,2019,2.72887E+12
100,2020,2.63032E+12
100,2021,2.93747E+12
90,1998,1113926695
90,1999,1131532926
90,2000,1068278260
90,2001,1162024799
90,2002,1276375290
90,2003,1500235287
90,2004,1708217189
90,2005,1754406443
90,2006,2014663348
90,2007,2333137388
90,2008,2488397638
90,2009,2295640657
90,2010,2322202664
90,2011,2499152495
90,2012,2414380665
90,2013,2677296441
90,2014,2901131403
90,2015,2561824641
90,2016,2804863556
90,2017,2969876872
90,2018,3180074747
90,2019,3268839776
90,2020,3240759989
187,1983,106500000
187,1986,112210000
187,1987,116700000
187,1988,124700000
187,1989,135200000
187,1990,147200000
187,1991,166200000
187,1992,178100000
187,1993,198400000
187,1994,202500000
187,1995,221575300
187,1996,218534700
187,1997,206626300
187,1998,218873100
187,1999,220140500
187,2000,233271800
187,2001,240970900
187,2002,242517200
187,2003,245432900
187,2004,240236000
187,2005,250281900
187,2006,253541900
187,2007,256787200
187,2008,263145100
187,2009,280284600
187,2010,296944100
187,2011,311301600
187,2012,327248700
187,2013,317214400
187,2014,319271200
187,2015,316489900
187,2016,332265200
187,2017,366666800
187,2018,401932300
187,2019,412479413.4
187,2020,407515928
187,2021,404178049.8
105,1960,141468978.4
105,1961,167637908.5
105,1962,182796536.5
105,1963,154480244.2
105,1964,215679855.3
105,1965,226474285.6
105,1966,245849781.7
105,1967,271543680.3
105,1968,294468564.5
105,1969,318124701.1
105,1970,323802475.5
105,1971,381687073.1
105,1972,430508357.7
105,1973,722780701.1
105,1974,1544216004
105,1975,2157592937
105,1976,3009409971
105,1977,2809349074
105,1978,2389479269
105,1979,3030251116
105,1980,4279637934
105,1981,3862269127
105,1982,3618007844
105,1983,3391275731
105,1984,3561451562
105,1985,3339914759
105,1986,3403638194
105,1987,3281797039
105,1988,3834503378
105,1989,4186411457
105,1990,5952293766
105,1991,5402919957
105,1992,5592390849
105,1993,4378645081
105,1994,4190819314
105,1995,4958845906
105,1996,5694040337
105,1997,5326816859
105,1998,4483417120
105,1999,4662992036
105,2000,5080483464
105,2001,5023265365
105,2002,5335451308
105,2003,6511903657
105,2004,7770219480
105,2005,9582783318
105,2006,10327598801
105,2007,12455410056
105,2008,15571349776
105,2009,12113699661
105,2010,14372591916
105,2011,18210308748
105,2012,17170465294
105,2013,17595745653
105,2014,18203968002
105,2015,14383107714
105,2016,14023890620
105,2017,14929488771
105,2018,16867325127
105,2019,16874405840
105,2020,15316824039
105,2021,18269350434
295,1960,73233967692
295,1961,77741965703
295,1962,81247564157
295,1963,86561961812
295,1964,94407558351
295,1965,1.01825E+11
295,1966,1.08573E+11
295,1967,1.13117E+11
295,1968,1.0776E+11
295,1969,1.16465E+11
295,1970,1.30672E+11
295,1971,1.48114E+11
295,1972,1.69965E+11
295,1973,1.92538E+11
295,1974,2.06131E+11
295,1975,2.41757E+11
295,1976,2.32615E+11
295,1977,2.63066E+11
295,1978,3.35883E+11
295,1979,4.38994E+11
295,1980,5.64948E+11
295,1981,5.40766E+11
295,1982,5.15049E+11
295,1983,4.89618E+11
295,1984,4.61487E+11
295,1985,4.89285E+11
295,1986,6.01453E+11
295,1987,7.45163E+11
295,1988,9.10123E+11
295,1989,9.26885E+11
295,1990,1.09317E+12
295,1991,1.1428E+12
295,1992,1.17966E+12
295,1993,1.06139E+12
295,1994,1.14049E+12
295,1995,1.34642E+12
295,1996,1.42151E+12
295,1997,1.55957E+12
295,1998,1.65339E+12
295,1999,1.68576E+12
295,2000,1.66213E+12
295,2001,1.64391E+12
295,2002,1.78408E+12
295,2003,2.05709E+12
295,2004,2.42181E+12
295,2005,2.54483E+12
295,2006,2.71706E+12
295,2007,3.10618E+12
295,2008,2.93888E+12
295,2009,2.4258E+12
295,2010,2.49111E+12
295,2011,2.67489E+12
295,2012,2.71916E+12
295,2013,2.80329E+12
295,2014,3.08717E+12
295,2015,2.95657E+12
295,2016,2.72285E+12
295,2017,2.69902E+12
295,2018,2.90079E+12
295,2019,2.87867E+12
295,2020,2.7569E+12
295,2021,3.18686E+12
107,1990,7753501868
107,1991,6357615894
107,1992,3690328964
107,1993,2701181331
107,1994,2514070772
107,1995,2693768413
107,1996,3095047604
107,1997,3510520231
107,1998,3613541517
107,1999,2800049395
107,2000,3057475335
107,2001,3219488664
107,2002,3395728014
107,2003,3991284895
107,2004,5125365192
107,2005,6410823633
107,2006,7745394293
107,2007,10172882371
107,2008,12795076469
107,2009,10766836277
107,2010,12243505583
107,2011,15107441447
107,2012,16488403076
107,2013,17189551521
107,2014,17627003455
107,2015,14953950557
107,2016,15141758567
107,2017,16242916916
107,2018,17596922470
107,2019,17470436259
107,2020,15842922533
107,2021,18700241392
109,1960,1217086835
109,1961,1302521008
109,1962,1382352941
109,1963,1540616246
109,1964,1731092437
109,1965,2053221289
109,1966,2126050420
109,1967,1746806039
109,1968,1666910166
109,1969,1962051319
109,1970,2215029450
109,1971,2417107708
109,1972,2112292945
109,1973,2465492958
109,1974,2894409938
109,1975,2810106383
109,1976,2765254237
109,1977,3189428571
109,1978,3662478185
109,1979,4020227920
109,1980,4445228216
109,1981,4222441615
109,1982,4035994398
109,1983,4057275043
109,1984,4412279843
109,1985,4504342149
109,1986,5727602645
109,1987,5074829932
109,1988,5197840979
109,1989,5251764264
109,1990,5889174825
109,1991,6596546196
109,1992,6413901602
109,1993,5966255778
109,1994,5444560669
109,1995,6465137615
109,1996,6934984709
109,1997,6891308594
109,1998,7480968858
109,1999,7719354839
109,2000,4983024408
109,2001,5314909954
109,2002,6166330136
109,2003,7632406553
109,2004,8881368538
109,2005,10744675210
109,2006,20440893017
109,2007,24827844950
109,2008,28678701891
109,2009,26048108185
109,2010,32197272797
109,2011,39337314810
109,2012,41270954737
109,2013,62823043706
109,2014,54782847753
109,2015,49406568433
109,2016,56165172899
109,2017,60406382899
109,2018,67299280680
109,2019,68337537816
109,2020,70043199814
109,2021,77594279055
118,1986,1995186721
118,1987,2041538040
118,1988,2384295982
118,1989,2432029434
118,1990,2666750686
118,1991,3015058139
118,1992,3284620543
118,1993,3279096606
118,1994,3383092828
118,1995,3693710533
118,1996,3868968302
118,1997,3783700462
118,1998,3588375477
118,1999,3461282543
118,2000,2995361141
118,2001,2829435957
118,2002,2950198649
118,2003,3446441698
118,2004,3635458133
118,2005,2937071767
118,2006,4220019243
118,2007,6281917656
118,2008,6964179194
118,2009,6716904569
118,2010,6853467858
118,2011,6785137173
118,2012,7638045254
118,2013,8376613843
118,2014,8778473615
118,2015,8794202444
118,2016,8595955581
118,2017,10324668267
118,2018,11857030337
118,2019,13442861444
118,2020,14169626010
118,2021,15850520384
106,1966,44212353.7
106,1967,46695363.16
106,1968,41160658.57
106,1969,45168722.7
106,1970,52296836.75
106,1971,55728608.97
106,1972,59161545
106,1973,75187969.92
106,1974,95797533.46
106,1975,115182522.1
106,1976,112189468.5
106,1977,138094243.3
106,1978,171836793.4
106,1979,207114382.5
106,1980,241080708.9
106,1981,218764445.8
106,1982,216051496
106,1983,213446562.6
106,1984,177338801.9
106,1985,225724851.7
106,1986,185646209.4
106,1987,220626484.2
106,1988,266673126.2
106,1989,284119692.5
106,1990,317083373.5
106,1991,690314321.4
106,1992,714255460.5
106,1993,755042548.1
106,1994,746491692.6
106,1995,785996982.5
106,1996,848237108.6
106,1997,803630742.5
106,1998,840285264.6
106,1999,814723460.1
106,2000,782915402.4
106,2001,687408804.6
106,2002,578236035.1
106,2003,487038821.6
106,2004,961900106.9
106,2005,1027702254
106,2006,1054113427
106,2007,1279704745
106,2008,1561763437
106,2009,1450140386
106,2010,1543292393
106,2011,1409694554
106,2012,1415006238
106,2013,1375608956
106,2014,1229460602
106,2015,1378176868
106,2016,1484579844
106,2017,1504909753
106,2018,1670670669
106,2019,1813608280
106,2020,1830413000
106,2021,2078070684
119,1970,78733594.84
119,1971,78540057.14
119,1972,87702828.57
119,1973,89374237.29
119,1974,98775328.95
119,1975,108985740.2
119,1976,112386489
119,1977,114971207.2
119,1978,122666858.8
119,1979,118537875.1
119,1980,110653830.7
119,1981,154731969.7
119,1982,165523634.5
119,1983,163577538.3
119,1984,138478900.6
119,1985,143856253.1
119,1986,130225018.8
119,1987,173836362
119,1988,164458120.3
119,1989,213143016.4
119,1990,243961995.5
119,1991,257150374.1
119,1992,226313443.7
119,1993,236880821.7
119,1994,235620043.5
119,1995,253966922.3
119,1996,270419779.4
119,1997,268550998.2
119,1998,206457544.5
119,1999,224446663.8
119,2000,371095510
119,2001,392621385.9
119,2002,417806667.1
119,2003,477458598.7
119,2004,532062927.4
119,2005,587029054.4
119,2006,592365688.1
119,2007,696910810.9
119,2008,868154708.5
119,2009,830126470
119,2010,849878424.2
119,2011,1099818652
119,2012,989271229.6
119,2013,1046087418
119,2014,1054915645
119,2015,1048229629
119,2016,1179004941
119,2017,1350177128
119,2018,1504630121
119,2019,1439638443
119,2020,1431758243
119,2021,1638517533
78,1962,9122751.453
78,1963,10840095.13
78,1964,12712471.4
78,1965,64748333.33
78,1966,69110000
78,1967,72317446.93
78,1968,67514285.71
78,1969,67225714.29
78,1970,66331428.57
78,1971,64946954.76
78,1972,65429198.24
78,1973,81203226.91
78,1974,94159862.71
78,1975,104295643.4
78,1976,103653049.9
78,1977,103987520.1
78,1980,50642880.77
78,1981,36731422.85
78,1982,44294647.73
78,1983,44442456.95
78,1984,50320914.41
78,1985,62118564.85
78,1986,76407396.76
78,1987,93345847.73
78,1988,100534663.3
78,1989,88265974.58
78,1990,112119406.5
78,1991,110906032.1
78,1992,134707184.4
78,1993,136047896.2
78,1994,100807001.8
78,1995,141853368.3
78,1996,232463036.4
78,1997,442337849.5
78,1998,370687618.7
78,1999,621117885.7
78,2000,1045998496
78,2001,1461139022
78,2002,1806742742
78,2003,2484745935
78,2004,4410764339
78,2005,8217369093
78,2006,10086528699
78,2007,13071718759
78,2008,19749893536
78,2009,15027795173
78,2010,16314442183
78,2011,21357344847
78,2012,22388345810
78,2013,21948835350
78,2014,21765454404
78,2015,13185496836
78,2016,11240809132
78,2017,12200912828
78,2018,13097011208
78,2019,11364134109
78,2020,10099157270
78,2021,12269392789
111,1960,4335186017
111,1961,4961400439
111,1962,5213047711
111,1963,5895278024
111,1964,6669673257
111,1965,7689154053
111,1966,8591517944
111,1967,9275600800
111,1968,10090675903
111,1969,11615657031
111,1970,13139863636
111,1971,14591750000
111,1972,16885511364
111,1973,22347848101
111,1974,25351306818
111,1975,28525876727
111,1976,31152835821
111,1977,36176234968
111,1978,44270204082
111,1979,54481876725
111,1980,56829664269
111,1981,52346506765
111,1982,54617989796
111,1983,49428873839
111,1984,48020024184
111,1985,47820851221
111,1986,56379593476
111,1987,65652750377
111,1988,76261277925
111,1989,79169043223
111,1990,97891092003
111,1991,1.05143E+11
111,1992,1.16225E+11
111,1993,1.08809E+11
111,1994,1.16602E+11
111,1995,1.36878E+11
111,1996,1.45862E+11
111,1997,1.43158E+11
111,1998,1.44428E+11
111,1999,1.42589E+11
111,2000,1.30458E+11
111,2001,1.36309E+11
111,2002,1.54564E+11
111,2003,2.0237E+11
111,2004,2.40964E+11
111,2005,2.47875E+11
111,2006,2.73547E+11
111,2007,3.18903E+11
111,2008,3.55909E+11
111,2009,3.31309E+11
111,2010,2.97125E+11
111,2011,2.82996E+11
111,2012,2.42029E+11
111,2013,2.38908E+11
111,2014,2.35458E+11
111,2015,1.95684E+11
111,2016,1.93148E+11
111,2017,1.99844E+11
111,2018,2.12049E+11
111,2019,2.05144E+11
111,2020,1.88835E+11
111,2021,2.16241E+11
113,1977,71494495.19
113,1978,88322386.3
113,1979,102244362.2
113,1980,110900457
113,1981,115651918.9
113,1982,125435590
113,1983,131803552.2
113,1984,145533310.7
113,1985,167728455.2
113,1986,187589522.6
113,1987,215009569.6
113,1988,236357523.7
113,1989,267327642.2
113,1990,278098763
113,1991,300757888.9
113,1992,310160444.4
113,1993,309812185.2
113,1994,325111814.8
113,1995,342172518.5
113,1996,366911444.4
113,1997,392190592.6
113,1998,445903592.6
113,1999,482009370.4
113,2000,520044370.4
113,2001,520444185.2
113,2002,540336925.9
113,2003,591018407.4
113,2004,599118592.6
113,2005,695555555.6
113,2006,698700666.7
113,2007,758683592.6
113,2008,825976037
113,2009,771275555.6
113,2010,771013259.3
113,2011,778655925.9
113,2012,799882259.3
113,2013,842620111.1
113,2014,911497407.4
113,2015,997007925.9
113,2016,1061640741
113,2017,1125685185
113,2018,1166523556
113,2019,1213485185
113,2020,1043411111
113,2021,1122083185
112,1970,69520026.67
112,1971,88570952.87
112,1972,106101175.7
112,1973,140153748.2
112,1974,169918948.6
112,1975,211194305.7
112,1976,240780413.6
112,1977,282269373
112,1978,355989047.3
112,1979,420642463.4
112,1980,476055288.4
112,1981,435746974.8
112,1982,402405069.4
112,1983,416183706.9
112,1984,379371608.4
112,1985,412876071.1
112,1986,603015696.5
112,1987,787392365.8
112,1988,898611007.9
112,1989,929796722.4
112,1990,1018970365
112,1991,1016493395
112,1992,1037921837
112,1993,927219728.9
112,1994,1005879948
112,1995,1208946166
112,1996,1197509787
112,1997,1072147778
112,1998,1149862703
112,1999,1131561595
112,2000,1068030830
112,2001,1086172923
112,2002,1169138789
112,2003,1558753434
112,2004,1822486689
112,2005,1849805733
112,2006,2013099482
112,2007,2249811709
112,2008,2499107511
112,2009,2529948330
112,2010,2503156061
112,2011,2684467376
112,2012,2609667674
112,2013,2684952727
112,2014,2842048998
112,2015,2499115623
112,2016,2707146783
112,2017,2851610656
112,2018,3055791341
112,2019,2994332324
112,2020,3075968329
116,1960,1043599900
116,1961,1076699900
116,1962,1143600000
116,1963,1262800000
116,1964,1299099900
116,1965,1331399900
116,1966,1390700000
116,1967,1453500000
116,1968,1610500000
116,1969,1715399900
116,1970,1904000000
116,1971,1984800000
116,1972,2101300000
116,1973,2569200100
116,1974,3161499900
116,1975,3645900000
116,1976,4365300200
116,1977,5480500200
116,1978,6070600200
116,1979,6902600200
116,1980,7878700000
116,1981,8607500300
116,1982,8716999700
116,1983,9050000400
116,1984,9470000100
116,1985,9721652087
116,1986,7231963516
116,1987,7084399840
116,1988,7841602824
116,1989,8410724361
116,1990,7650125217
116,1991,9406097735
116,1992,10440842165
116,1993,11399942453
116,1994,12983235568
116,1995,14655404433
116,1996,15674835615
116,1997,17790026222
116,1998,19395491993
116,1999,18318412251
116,2000,19288827159
116,2001,18405203853
116,2002,20444205991
116,2003,21576351799
116,2004,23577286227
116,2005,26783543667
116,2006,29744368111
116,2007,33567868323
116,2008,38503862831
116,2009,37125943565
116,2010,40676432029
116,2011,46876114650
116,2012,49593961142
116,2013,52996540704
116,2014,57852399964
116,2015,62186186576
116,2016,66053725049
116,2017,71654134379
116,2018,73208583759
116,2019,77020015201
116,2020,77604632621
116,2021,85986321551
114,2002,3394000000
114,2003,3569000000
114,2004,3869000000
114,2005,4213000000
114,2006,4238000000
114,2007,4397000000
114,2008,4658000000
114,2009,4828000000
114,2010,4949000000
114,2011,4984000000
114,2012,5265000000
114,2013,5399000000
114,2014,5610000000
114,2015,5799000000
114,2016,5901000000
114,2017,6013000000
114,2018,6060000000
114,2019,6364000000
114,2020,5844000000
120,1960,170215248.2
120,1961,185848451.3
120,1962,194948375.4
120,1963,175756868.7
120,1964,194773376.9
120,1965,213235294.1
120,1966,228705882.4
120,1967,250176470.6
120,1968,229750000
120,1969,249300000
120,1970,267800000
120,1971,282050000
120,1972,285380952.4
120,1973,307047619
120,1974,433954545.5
120,1975,494791666.7
120,1976,454440000
120,1977,449880000
120,1978,507080000
120,1979,530440000
120,1980,603200000
120,1981,570357107.1
120,1982,482000000
120,1983,489333333.3
120,1984,437631605.3
120,1985,453488372.1
120,1986,504651139.5
120,1987,354591846.9
120,1988,413799990
120,1989,379779389.7
120,1990,396582263.3
120,1991,348533094.8
120,1992,373573141.5
120,1993,454101382.5
120,1994,540874934.2
120,1995,621626785.9
120,1996,705406001.4
120,1997,749138009.6
120,1998,717530683.2
120,1999,694754988.3
120,2000,712667896.7
120,2001,712167575.6
120,2002,726131434.7
120,2003,743064076.8
120,2004,787814379.2
120,2005,824880550.3
120,2006,2379818383
120,2007,2730971150
120,2008,3025187924
