72,2003,1865152550
72,2004,1880268773
72,2005,1895295259
72,2006,1909911027
72,2007,1924037330
72,2008,1938075970
72,2009,1952035667
72,2010,1965972280
72,2011,1980957952
72,2012,1997902548
72,2013,2014796921
72,2014,2031203532
72,2015,2046847689
72,2016,2062250022
72,2017,2077988679
72,2018,2091698238
72,2019,2103723076
72,2020,2114009483
72,2021,2122086315
71,1960,980003345
71,1961,1003194972
71,1962,1027204700
71,1963,1051972834
71,1964,1077531237
71,1965,1103859981
71,1966,1130947721
71,1967,1158861175
71,1968,1187474694
71,1969,1216839339
71,1970,1246947673
71,1971,1277799456
71,1972,1309397210
71,1973,1341779503
71,1974,1374824941
71,1975,1408534717
71,1976,1442862522
71,1977,1477869964
71,1978,1513819992
71,1979,1551093148
71,1980,1589897378
71,1981,1630293423
71,1982,1672134835
71,1983,1715134126
71,1984,1758863284
71,1985,1803032659
71,1986,1847526576
71,1987,1892336352
71,1988,1937278919
71,1989,1982160339
71,1990,2028993568
71,1991,2073591177
71,1992,2117785781
71,1993,2161761687
71,1994,2205758867
71,1995,2249993925
71,1996,2294576653
71,1997,2339379359
71,1998,2384127937
71,1999,2428606122
71,2000,2472852816
71,2001,2516662185
71,2002,2560101448
71,2003,2603300762
71,2004,2646483605
71,2005,2689792006
71,2006,2733278857
71,2007,2776922505
71,2008,2820636607
71,2009,2864298814
71,2010,2907916947
71,2011,2951423688
71,2012,2994346938
71,2013,3037084158
71,2014,3079685581
71,2015,3122156833
71,2016,3164439749
71,2017,3206485623
71,2018,3248413593
71,2019,3290291029
71,2020,3332103561
71,2021,3373866849
73,1960,1041673567
73,1961,1043656626
73,1962,1058119847
73,1963,1083884354
73,1964,1109291332
73,1965,1135760430
73,1966,1165660993
73,1967,1194423916
73,1968,1224481196
73,1969,1256501888
73,1970,1289442011
73,1971,1324084663
73,1972,1355934840
73,1973,1386816705
73,1974,1416257332
73,1975,1442992143
73,1976,1467572978
73,1977,1490458433
73,1978,1513242365
73,1979,1536454977
73,1980,1559219642
73,1981,1582802675
73,1982,1608709544
73,1983,1634587947
73,1984,1659196213
73,1985,1684377898
73,1986,1710979840
73,1987,1739049562
73,1988,1767394678
73,1989,1795112149
73,1990,1822134188
73,1991,1848265154
73,1992,1872676768
73,1993,1896190507
73,1994,1919576721
73,1995,1942464423
73,1996,1965146473
73,1997,1987315524
73,1998,2008705487
73,1999,2028650228
73,2000,2047640091
73,2001,2065912033
73,2002,2083186086
73,2003,2099602481
73,2004,2115458625
73,2005,2131146847
73,2006,2146744105
73,2007,2161785511
73,2008,2177119138
73,2009,2192059400
73,2010,2206884622
73,2011,2222577723
73,2012,2240312711
73,2013,2257904491
73,2014,2275075985
73,2015,2291503725
73,2016,2307707227
73,2017,2324120551
73,2018,2338485387
73,2019,2351127942
73,2020,2361517682
73,2021,2368622859
85,1960,256240323
85,1961,260376316
85,1962,264562393
85,1963,268766831
85,1964,272959744
85,1965,277095486
85,1966,280497635
85,1967,283832745
85,1968,287134686
85,1969,290423895
85,1970,293690910
85,1971,296984143
85,1972,300287193
85,1973,303586616
85,1974,306887355
85,1975,310138194
85,1976,313549230
85,1977,316954391
85,1978,320328643
85,1979,323737511
85,1980,327228917
85,1981,330769542
85,1982,334202532
85,1983,337643744
85,1984,341334694
85,1985,345006487
85,1986,348642900
85,1987,352277823
85,1988,355779852
85,1989,358915202
85,1990,361192206
85,1991,363436990
85,1992,365331816
85,1993,366753479
85,1994,367545578
85,1995,367887617
85,1996,368312923
85,1997,368733376
85,1998,369017645
85,1999,369016122
85,2000,369135190
85,2001,369175354
85,2002,369249571
85,2003,369571302
85,2004,370059210
85,2005,370609108
85,2006,371295237
85,2007,372310742
85,2008,373834315
85,2009,375654151
85,2010,377813291
85,2011,380138981
85,2012,382476923
85,2013,385050864
85,2014,387621858
85,2015,390258029
85,2016,392836210
85,2017,395257485
85,2018,397406103
85,2019,399386100
85,2020,400895993
85,2021,401828885
86,1960,666753356
86,1961,674450666
86,1962,682397828
86,1963,690411692
86,1964,698355574
86,1965,706070460
86,1966,712830312
86,1967,719406020
86,1968,725725300
86,1969,731903738
86,1970,737524825
86,1971,743140589
86,1972,749283635
86,1973,755259488
86,1974,761029417
86,1975,766625562
86,1976,772129341
86,1977,777422111
86,1978,782653852
86,1979,787910910
86,1980,793299463
86,1981,798559755
86,1982,803342746
86,1983,807903880
86,1984,812662217
86,1985,817497806
86,1986,822470047
86,1987,827505281
86,1988,832553390
86,1989,837438555
86,1990,841536999
86,1991,845399658
86,1992,848878429
86,1993,851973886
86,1994,854082087
86,1995,855490982
86,1996,856856802
86,1997,858163120
86,1998,859296518
86,1999,860311870
86,2000,861270071
86,2001,862339994
86,2002,863908064
86,2003,866189044
86,2004,868783653
86,2005,871433207
86,2006,874134287
86,2007,877278821
86,2008,880911644
86,2009,884448855
86,2010,887904313
86,2011,890136603
86,2012,893755804
86,2013,898022522
86,2014,902367876
86,2015,906669764
86,2016,910870489
86,2017,914608311
86,2018,918031055
86,2019,920807612
86,2020,922976036
86,2021,923753699
75,1960,4543658
75,1961,4674176
75,1962,4809194
75,1963,4948991
75,1964,5093848
75,1965,5243980
75,1966,5399423
75,1967,5560013
75,1968,5725462
75,1969,5895368
75,1970,6069375
75,1971,6247421
75,1972,6429377
75,1973,6614840
75,1974,6803271
75,1975,6994331
75,1976,7187794
75,1977,7383713
75,1978,7582357
75,1979,7784074
75,1980,7989178
75,1981,8197648
75,1982,8409396
75,1983,8624594
75,1984,8843463
75,1985,9066100
75,1986,9292481
75,1987,9522362
75,1988,9755576
75,1989,9991870
75,1990,10230931
75,1991,10472476
75,1992,10716131
75,1993,10961460
75,1994,11207999
75,1995,11455205
75,1996,11703169
75,1997,11951457
75,1998,12198449
75,1999,12442109
75,2000,12681123
75,2001,12914660
75,2002,13143465
75,2003,13369678
75,2004,13596390
75,2005,13825839
75,2006,14059379
75,2007,14296554
75,2008,14535740
75,2009,14774412
75,2010,15011114
75,2011,15243885
75,2012,15474099
75,2013,15707473
75,2014,15951832
75,2015,16212022
75,2016,16491116
75,2017,16785356
75,2018,17084359
75,2019,17373657
75,2020,17643060
75,2021,17888474
76,1960,26632891
76,1961,27366239
76,1962,28112258
76,1963,28871383
76,1964,29644875
76,1965,30433024
76,1966,31237597
76,1967,32056506
76,1968,32881852
76,1969,33703127
76,1970,34513851
76,1971,35311905
76,1972,36102670
76,1973,36896551
76,1974,37708144
76,1975,38549133
76,1976,39422731
76,1977,40329589
76,1978,41275728
76,1979,42267429
76,1980,43309063
76,1981,44400113
76,1982,45539295
76,1983,46728284
76,1984,47968643
76,1985,49258726
76,1986,50602360
76,1987,51991696
76,1988,53399243
76,1989,54788680
76,1990,56134478
76,1991,57424552
76,1992,58666812
76,1993,59880656
76,1994,61095804
76,1995,62334025
76,1996,63601632
76,1997,64892269
76,1998,66200259
76,1999,67515591
76,2000,68831561
76,2001,70152662
76,2002,71485044
76,2003,72826102
76,2004,74172073
76,2005,75523576
76,2006,76873670
76,2007,78232124
76,2008,79636081
76,2009,81134789
76,2010,82761244
76,2011,84529251
76,2012,86422240
76,2013,88404652
76,2014,90424668
76,2015,92442549
76,2016,94447071
76,2017,96442590
76,2018,98423602
76,2019,100388076
76,2020,102334403
76,2021,104258327
83,1960,265203956
83,1961,267621091
83,1962,270110063
83,1963,272655396
83,1964,275163380
83,1965,277650954
83,1966,279969050
83,1967,281974870
83,1968,283866408
83,1969,285778639
83,1970,287338854
83,1971,288923399
83,1972,290874612
83,1973,292728242
83,1974,294399217
83,1975,295923529
83,1976,297251532
83,1977,298441848
83,1978,299652841
83,1979,300886487
83,1980,302184216
83,1981,303343114
83,1982,304174261
83,1983,304787497
83,1984,305299144
83,1985,305877743
83,1986,306640636
83,1987,307488377
83,1988,308516476
83,1989,309837575
83,1990,311262608
83,1991,312708132
83,1992,314162056
83,1993,315449093
83,1994,316366781
83,1995,317181461
83,1996,318003013
83,1997,318761752
83,1998,319433985
83,1999,320258891
83,2000,321310789
83,2001,322547874
83,2002,324125339
83,2003,325885957
83,2004,327682513
83,2005,329380417
83,2006,330922785
83,2007,332645162
83,2008,334274725
83,2009,335360891
83,2010,336151482
83,2011,335419656
83,2012,336159199
83,2013,337302111
83,2014,338462234
83,2015,339488382
83,2016,340481755
83,2017,341217243
83,2018,341979171
83,2019,342283354
83,2020,342708355
83,2021,342566541
79,1960,1007586
79,1961,1033320
79,1962,1060489
79,1963,1088859
79,1964,1118152
79,1965,1148188
79,1966,1178875
79,1967,1210304
79,1968,1242633
79,1969,1276122
79,1970,1310947
79,1971,1347180
79,1972,1384789
79,1973,1423749
79,1974,1463986
79,1975,1505438
79,1976,1547978
79,1977,1591622
79,1978,1636771
79,1979,1683932
79,1980,1733423
79,1981,1784557
79,1982,1836825
79,1983,1890556
79,1984,1946299
79,1985,2003942
79,1986,2064803
79,1987,2127421
79,1988,2185607
79,1989,2231144
79,1990,2258649
79,1991,2266356
79,1992,2257593
79,1993,2238631
79,1994,2218436
79,1995,2204227
79,1996,2196467
79,1997,2195192
79,1998,2206439
79,1999,2237412
79,2000,2292413
79,2001,2374721
79,2002,2481059
79,2003,2600972
79,2004,2719809
79,2005,2826653
79,2006,2918209
79,2007,2996540
79,2008,3062782
79,2009,3119920
79,2010,3170437
79,2011,3213969
260,1960,30455000
260,1961,30739250
260,1962,31023366
260,1963,31296651
260,1964,31609195
260,1965,31954292
260,1966,32283194
260,1967,32682947
260,1968,33113134
260,1969,33441054
260,1970,33814531
260,1971,34224490
260,1972,34604469
260,1973,34988947
260,1974,35373335
260,1975,35757900
260,1976,36137812
260,1977,36511638
260,1978,36864898
260,1979,37191330
260,1980,37491165
260,1981,37758631
260,1982,37986012
260,1983,38171525
260,1984,38330364
260,1985,38469512
260,1986,38584624
260,1987,38684815
260,1988,38766939
260,1989,38827764
260,1990,38867322
260,1991,38966376
260,1992,39157685
260,1993,39361262
260,1994,39549108
260,1995,39724050
260,1996,39889852
260,1997,40057389
260,1998,40223509
260,1999,40386875
260,2000,40567864
260,2001,40850412
260,2002,41431558
260,2003,42187645
260,2004,42921895
260,2005,43653155
260,2006,44397319
260,2007,45226803
260,2008,45954106
260,2009,46362946
260,2010,46576897
260,2011,46742697
260,2012,46773055
260,2013,46620045
260,2014,46480882
260,2015,46444832
260,2016,46484062
260,2017,46593236
260,2018,46797754
260,2019,47134837
260,2020,47363419
260,2021,47326687
80,1960,1211537
80,1961,1225077
80,1962,1241623
80,1963,1258857
80,1964,1277086
80,1965,1294566
80,1966,1308597
80,1967,1318946
80,1968,1331214
80,1969,1345249
80,1970,1360076
80,1971,1376955
80,1972,1392518
80,1973,1405951
80,1974,1418169
80,1975,1429352
80,1976,1439576
80,1977,1450211
80,1978,1460188
80,1979,1468333
80,1980,1477219
80,1981,1487666
80,1982,1498414
80,1983,1508745
80,1984,1518617
80,1985,1528781
80,1986,1540190
80,1987,1552221
80,1988,1561900
80,1989,1568131
80,1990,1569174
80,1991,1561314
80,1992,1533091
80,1993,1494128
80,1994,1462514
80,1995,1436634
80,1996,1415594
80,1997,1399535
80,1998,1386156
80,1999,1390244
80,2000,1396985
80,2001,1388115
80,2002,1379350
80,2003,1370720
80,2004,1362550
80,2005,1354775
80,2006,1346810
80,2007,1340680
80,2008,1337090
80,2009,1334515
80,2010,1331475
80,2011,1327439
80,2012,1322696
80,2013,1317997
80,2014,1314545
80,2015,1315407
80,2016,1315790
80,2017,1317384
80,2018,1321977
80,2019,1326855
80,2020,1329479
80,2021,1329254
82,1960,22151284
82,1961,22671193
82,1962,23221385
82,1963,23798418
82,1964,24397010
82,1965,25013634
82,1966,25641040
82,1967,26280135
82,1968,26944386
82,1969,27652715
82,1970,28415080
82,1971,29248650
82,1972,30140799
82,1973,31036670
82,1974,31861353
82,1975,32566855
82,1976,33128151
82,1977,33577240
82,1978,33993301
82,1979,34487806
82,1980,35141703
82,1981,35984531
82,1982,36995246
82,1983,38142679
82,1984,39374346
82,1985,40652146
82,1986,41965696
82,1987,43329238
82,1988,44757205
82,1989,46272308
82,1990,47887864
82,1991,49609976
82,1992,51423591
82,1993,53295556
82,1994,55180993
82,1995,57047906
82,1996,58883531
82,1997,60697443
82,1998,62507724
82,1999,64343008
82,2000,66224809
82,2001,68159422
82,2002,70142090
82,2003,72170581
82,2004,74239508
82,2005,76346310
82,2006,78489205
82,2007,80674343
82,2008,82916236
82,2009,85233923
82,2010,87639962
82,2011,90139928
82,2012,92726982
82,2013,95385793
82,2014,98094264
82,2015,100835453
82,2016,103603461
82,2017,106399926
82,2018,109224410
82,2019,112078727
82,2020,114963583
82,2021,117876226
88,1960,356906098
88,1961,359998408
88,1962,363200480
88,1963,366516509
88,1964,369850237
88,1965,373032729
88,1966,376039129
88,1967,378917964
88,1968,381605442
88,1969,384216977
88,1970,386322917
88,1971,388391948
88,1972,390995000
88,1973,393524745
88,1974,395949381
88,1975,398316579
88,1976,400473497
88,1977,402425493
88,1978,404271789
88,1979,406051882
88,1980,407875838
88,1981,409551911
88,1982,410895608
88,1983,411974424
88,1984,412931321
88,1985,413924499
88,1986,415076367
88,1987,416301843
88,1988,417653046
88,1989,419073139
88,1990,420477999
88,1991,421730520
88,1992,422963890
88,1993,424341124
88,1994,425399126
88,1995,426203356
88,1996,426896861
88,1997,427538048
88,1998,428109867
88,1999,428815486
88,2000,429328622
88,2001,429895628
88,2002,430881947
88,2003,432415932
88,2004,434040244
88,2005,435581949
88,2006,436998045
88,2007,438468397
88,2008,439876674
88,2009,440917801
88,2010,441532415
88,2011,440746989
88,2012,441395937
88,2013,442469469
88,2014,443576675
88,2015,444543761
88,2016,445487730
88,2017,446186344
88,2018,446915113
88,2019,447197811
88,2020,447479493
88,2021,446946712
99,1960,245134016
99,1961,250274396
99,1962,255615131
99,1963,261136143
99,1964,266820455
99,1965,272657455
99,1966,278645121
99,1967,284794041
99,1968,291117502
99,1969,297637311
99,1970,304369852
99,1971,311311083
99,1972,318462078
99,1973,325837597
99,1974,333463168
99,1975,341348073
99,1976,349514957
99,1977,357943647
99,1978,366560923
99,1979,375266501
99,1980,383990304
99,1981,392770274
99,1982,401516218
99,1983,410381153
99,1984,419418477
99,1985,428652839
99,1986,438095611
99,1987,447772838
99,1988,457884476
99,1989,468655819
99,1990,482058865
99,1991,494469828
99,1992,507733564
99,1993,521373546
99,1994,534779779
99,1995,547780237
99,1996,560351009
99,1997,572655639
99,1998,584769423
99,1999,597146811
99,2000,610277815
99,2001,624175036
99,2002,638757970
99,2003,653940662
99,2004,669513957
99,2005,685344194
99,2006,701424971
99,2007,717800479
99,2008,734518852
99,2009,751670859
99,2010,769284359
99,2011,787410667
99,2012,806049519
99,2013,825010695
99,2014,843965097
99,2015,863004250
99,2016,881938038
99,2017,900872423
99,2018,920103533
99,2019,940026046
99,2020,960960554
99,2021,982980816
92,1960,4429634
92,1961,4461005
92,1962,4491443
92,1963,4523309
92,1964,4548543
92,1965,4563732
92,1966,4580869
92,1967,4605744
92,1968,4626469
92,1969,4623785
92,1970,4606307
92,1971,4612124
92,1972,4639657
92,1973,4666081
92,1974,4690574
92,1975,4711440
92,1976,4725664
92,1977,4738902
92,1978,4752528
92,1979,4764690
92,1980,4779535
92,1981,4799964
92,1982,4826933
92,1983,4855787
92,1984,4881803
92,1985,4902206
92,1986,4918154
92,1987,4932123
92,1988,4946481
92,1989,4964371
92,1990,4986431
92,1991,5013740
92,1992,5041992
92,1993,5066447
92,1994,5088333
92,1995,5107790
92,1996,5124573
92,1997,5139835
92,1998,5153498
92,1999,5165474
92,2000,5176209
92,2001,5188008
92,2002,5200598
92,2003,5213014
92,2004,5228172
92,2005,5246096
92,2006,5266268
92,2007,5288720
92,2008,5313399
92,2009,5338871
92,2010,5363352
92,2011,5388272
92,2012,5413971
92,2013,5438972
92,2014,5461512
92,2015,5479531
92,2016,5495303
92,2017,5508214
92,2018,5515525
92,2019,5521606
92,2020,5529543
92,2021,5541696
91,1960,393480
91,1961,407244
91,1962,421673
91,1963,436303
91,1964,450538
91,1965,463960
91,1966,476399
91,1967,487973
91,1968,498944
91,1969,509708
91,1970,520561
91,1971,531622
91,1972,542843
91,1973,554143
91,1974,565418
91,1975,576626
91,1976,587561
91,1977,598299
91,1978,609383
91,1979,621584
91,1980,635312
91,1981,651032
91,1982,668281
91,1983,685497
91,1984,700478
91,1985,711770
91,1986,718642
91,1987,721776
91,1988,722924
91,1989,724602
91,1990,728575
91,1991,735398
91,1992,744470
91,1993,754962
91,1994,765607
91,1995,775428
91,1996,784389
91,1997,792736
91,1998,800148
91,1999,806302
91,2000,811011
91,2001,813923
91,2002,815257
91,2003,816078
91,2004,817864
91,2005,821606
91,2006,827869
91,2007,836185
91,2008,845356
91,2009,853636
91,2010,859816
91,2011,863451
91,2012,865065
91,2013,865602
91,2014,866447
91,2015,868632
91,2016,872406
91,2017,877460
91,2018,883490
91,2019,889955
91,2020,896444
91,2021,902899
100,1960,46621688
100,1961,47240526
100,1962,47904879
100,1963,48582624
100,1964,49230585
100,1965,49818019
100,1966,50330268
100,1967,50775788
100,1968,51175507
100,1969,51561833
100,1970,51957747
100,1971,52371320
100,1972,52793151
100,1973,53207744
100,1974,53592235
100,1975,53931390
100,1976,54220033
100,1977,54467709
100,1978,54691866
100,1979,54917110
100,1980,55161510
100,1981,55430278
100,1982,55718940
100,1983,56023775
100,1984,56337675
100,1985,56654703
100,1986,56976126
100,1987,57302642
100,1988,57627106
100,1989,57940199
100,1990,58235716
100,1991,58559309
100,1992,58851216
100,1993,59106758
100,1994,59327200
100,1995,59541904
100,1996,59753095
100,1997,59964841
100,1998,60186284
100,1999,60496708
100,2000,60912500
100,2001,61357432
100,2002,61805266
100,2003,62244880
100,2004,62704901
100,2005,63179356
100,2006,63621376
100,2007,64016227
100,2008,64374979
100,2009,64707035
100,2010,65027505
100,2011,65342789
100,2012,65659814
100,2013,65998685
100,2014,66312067
100,2015,66548272
100,2016,66724104
100,2017,66918020
100,2018,67101930
100,2019,67248926
100,2020,67379908
100,2021,67499343
90,1960,34624
90,1961,35074
90,1962,35521
90,1963,35965
90,1964,36409
90,1965,36843
90,1966,37283
90,1967,37705
90,1968,38131
90,1969,38560
90,1970,39008
90,1971,39456
90,1972,39915
90,1973,40395
90,1974,40847
90,1975,41292
90,1976,41724
90,1977,42133
90,1978,42539
90,1979,42941
90,1980,43339
90,1981,43725
90,1982,44101
90,1983,44483
90,1984,44895
90,1985,45328
90,1986,45812
90,1987,46340
90,1988,46833
90,1989,47159
90,1990,47276
90,1991,47123
90,1992,46746
90,1993,46277
90,1994,45848
90,1995,45625
90,1996,45624
90,1997,45789
90,1998,46094
90,1999,46428
90,2000,46738
90,2001,46999
90,2002,47235
90,2003,47439
90,2004,47600
90,2005,47731
90,2006,47793
90,2007,47825
90,2008,47822
90,2009,47814
90,2010,47803
90,2011,47815
90,2012,47843
90,2013,47901
90,2014,47965
90,2015,48055
90,2016,48173
90,2017,48326
90,2018,48497
90,2019,48677
90,2020,48865
90,2021,49053
187,1960,44510
187,1961,45939
187,1962,47372
187,1963,48856
187,1964,50476
187,1965,52224
187,1966,54192
187,1967,56308
187,1968,58386
187,1969,60146
187,1970,61415
187,1971,62089
187,1972,62275
187,1973,62268
187,1974,62456
187,1975,63122
187,1976,64360
187,1977,66079
187,1978,68196
187,1979,70515
187,1980,72936
187,1981,75422
187,1982,78015
187,1983,80630
187,1984,83192
187,1985,85641
187,1986,87904
187,1987,89985
187,1988,91984
187,1989,94062
187,1990,96304
187,1991,98779
187,1992,101386
187,1993,103901
187,1994,106030
187,1995,107535
187,1996,108311
187,1997,108473
187,1998,108206
187,1999,107769
187,2000,107405
187,2001,107170
187,2002,107027
187,2003,106902
187,2004,106624
187,2005,106135
187,2006,105374
187,2007,104442
187,2008,103549
187,2009,102971
187,2010,102916
187,2011,103448
187,2012,104506
187,2013,105922
187,2014,107444
187,2015,108886
187,2016,110215
187,2017,111461
187,2018,112640
187,2019,113811
187,2020,115021
187,2021,116255
105,1960,500922
105,1961,505793
105,1962,511285
105,1963,517573
105,1964,524891
105,1965,533357
105,1966,543119
105,1967,554054
105,1968,565763
105,1969,577644
105,1970,589317
105,1971,600608
105,1972,611705
105,1973,622914
105,1974,634739
105,1975,647538
105,1976,661398
105,1977,676264
105,1978,692078
105,1979,708788
105,1980,726335
105,1981,744695
105,1982,763932
105,1983,784056
105,1984,805117
105,1985,827107
105,1986,850052
105,1987,873871
105,1988,898472
105,1989,923714
105,1990,949493
105,1991,975785
105,1992,1002573
105,1993,1029769
105,1994,1057252
105,1995,1084951
105,1996,1112944
105,1997,1141332
105,1998,1170061
105,1999,1199058
105,2000,1228359
105,2001,1258008
105,2002,1288310
105,2003,1319946
105,2004,1353788
105,2005,1390550
105,2006,1430144
105,2007,1472565
105,2008,1518538
105,2009,1568925
105,2010,1624146
105,2011,1684629
105,2012,1749677
105,2013,1817070
105,2014,1883801
105,2015,1947690
105,2016,2007882
105,2017,2064812
105,2018,2119275
105,2019,2172578
105,2020,2225728
105,2021,2278829
295,1960,52400000
295,1961,52800000
295,1962,53250000
295,1963,53650000
295,1964,54000000
295,1965,54348050
295,1966,54648500
295,1967,54943600
295,1968,55211700
295,1969,55441750
295,1970,55663250
295,1971,55896223
295,1972,56086065
295,1973,56194527
295,1974,56229974
295,1975,56225800
295,1976,56211968
295,1977,56193492
295,1978,56196504
295,1979,56246951
295,1980,56314216
295,1981,56333829
295,1982,56313641
295,1983,56332848
295,1984,56422072
295,1985,56550268
295,1986,56681396
295,1987,56802050
295,1988,56928327
295,1989,57076711
295,1990,57247586
295,1991,57424897
295,1992,57580402
295,1993,57718614
295,1994,57865745
295,1995,58019030
295,1996,58166950
295,1997,58316954
295,1998,58487141
295,1999,58682466
295,2000,58892514
295,2001,59119673
295,2002,59370479
295,2003,59647577
295,2004,59987905
295,2005,60401206
295,2006,60846820
295,2007,61322463
295,2008,61806995
295,2009,62276270
295,2010,62766365
295,2011,63258810
295,2012,63700215
295,2013,64128273
295,2014,64602298
295,2015,65116219
295,2016,65611593
295,2017,66058859
295,2018,66460344
295,2019,66836327
295,2020,67081000
295,2021,67326569
107,1960,3645600
107,1961,3703600
107,1962,3760300
107,1963,3816100
107,1964,3870300
107,1965,3921600
107,1966,3966700
107,1967,4005800
107,1968,4042300
107,1969,4080300
107,1970,4119900
107,1971,4163000
107,1972,4205300
107,1973,4242500
107,1974,4279500
107,1975,4311200
107,1976,4342400
107,1977,4372100
107,1978,4397700
107,1979,4430200
107,1980,4467700
107,1981,4504500
107,1982,4542800
107,1983,4582900
107,1984,4622200
107,1985,4662900
107,1986,4704500
107,1987,4743500
107,1988,4790700
107,1989,4803300
107,1990,4802000
107,1991,4835900
107,1992,4873500
107,1993,4911100
107,1994,4836076
107,1995,4657722
107,1996,4491699
107,1997,4349913
107,1998,4243607
107,1999,4157192
107,2000,4077131
107,2001,4014373
107,2002,3978515
107,2003,3951736
107,2004,3927340
107,2005,3902469
107,2006,3880347
107,2007,3860158
107,2008,3848449
107,2009,3814419
107,2010,3786695
107,2011,3756441
107,2012,3728874
107,2013,3717668
107,2014,3719414
107,2015,3725276
107,2016,3727505
107,2017,3728004
107,2018,3726549
107,2019,3720161
107,2020,3722716
107,2021,3708610
109,1960,6635229
109,1961,6848291
109,1962,7071966
109,1963,7300124
109,1964,7524470
109,1965,7739463
109,1966,7941418
109,1967,8132803
109,1968,8321773
109,1969,8520018
109,1970,8735493
109,1971,8973247
109,1972,9229640
109,1973,9493552
109,1974,9749098
109,1975,9985946
109,1976,10199164
109,1977,10395453
109,1978,10590265
109,1979,10805318
109,1980,11056112
109,1981,11348287
109,1982,11676828
109,1983,12033559
109,1984,12405659
109,1985,12783617
109,1986,13164839
109,1987,13552021
109,1988,13947047
109,1989,14353409
109,1990,14773274
109,1991,15207360
109,1992,15653345
109,1993,16106756
109,1994,16561677
109,1995,17014058
109,1996,17462504
109,1997,17908977
109,1998,18357159
109,1999,18812369
109,2000,19278850
109,2001,19756929
109,2002,20246376
109,2003,20750308
109,2004,21272328
109,2005,21814648
109,2006,22379057
109,2007,22963946
109,2008,23563832
109,2009,24170943
109,2010,24779614
109,2011,25387713
109,2012,25996454
109,2013,26607641
109,2014,27224480
109,2015,27849203
109,2016,28481947
109,2017,29121464
109,2018,29767108
109,2019,30417858
109,2020,31072945
109,2021,31732128
110,1960,23420
110,1961,23808
110,1962,24307
110,1963,24889
110,1964,25478
110,1965,26079
110,1966,26631
110,1967,27172
110,1968,27693
110,1969,28165
110,1970,28601
110,1971,29007
110,1972,29353
110,1973,29657
110,1974,29886
110,1975,30062
110,1976,30179
110,1977,30228
110,1978,30224
110,1979,30172
110,1980,30068
110,1981,29902
110,1982,29698
110,1983,29481
110,1984,29284
110,1985,29151
110,1986,29096
110,1987,29114
110,1988,29164
110,1989,29187
110,1990,29149
110,1991,29021
110,1992,28844
110,1993,28680
110,1994,28605
110,1995,28688
110,1996,28970
110,1997,29404
110,1998,29945
110,1999,30526
110,2000,31081
110,2001,31604
110,2002,32097
110,2003,32556
110,2004,32930
110,2005,33222
110,2006,33420
110,2007,33524
110,2008,33570
110,2009,33562
110,2010,33585
110,2011,33608
110,2012,33653
110,2013,33694
110,2014,33726
110,2015,33742
110,2016,33738
110,2017,33723
110,2018,33715
110,2019,33706
110,2020,33691
110,2021,33691
118,1960,3494164
118,1961,3552068
118,1962,3611428
118,1963,3672560
118,1964,3735912
118,1965,3801711
118,1966,3870204
118,1967,3941046
118,1968,4013050
118,1969,4084601
118,1970,4154606
118,1971,4223056
118,1972,4290544
118,1973,4357357
118,1974,4424030
118,1975,4491248
118,1976,4559239
118,1977,4628881
118,1978,4702371
118,1979,4782491
118,1980,4871446
118,1981,4969595
118,1982,5077073
118,1983,5195443
118,1984,5326369
118,1985,5470716
118,1986,5629420
118,1987,5801323
118,1988,5982484
118,1989,6167480
118,1990,6352282
118,1991,6534936
118,1992,6716032
118,1993,6897171
118,1994,7081119
118,1995,7269631
118,1996,7463782
118,1997,7662071
118,1998,7860772
118,1999,8054745
118,2000,8240735
118,2001,8417082
118,2002,8586077
118,2003,8753097
118,2004,8925729
118,2005,9109585
118,2006,9307421
118,2007,9518159
118,2008,9738796
118,2009,9964470
118,2010,10192168
118,2011,10420459
118,2012,10652032
118,2013,10892821
118,2014,11150970
118,2015,11432096
118,2016,11738434
118,2017,12067516
118,2018,12414292
118,2019,12771246
118,2020,13132792
118,2021,13497237
106,1960,365049
106,1961,372436
106,1962,379886
106,1963,387635
106,1964,396012
106,1965,405258
106,1966,415478
106,1967,426622
106,1968,438590
106,1969,451228
106,1970,464404
106,1971,478106
106,1972,492424
106,1973,507428
106,1974,523250
106,1975,539985
106,1976,557810
106,1977,576755
106,1978,596540
106,1979,616770
106,1980,637252
106,1981,657581
106,1982,678111
106,1983,700198
106,1984,725688
106,1985,755791
106,1986,791141
106,1987,831011
106,1988,873440
106,1989,915631
106,1990,955595
106,1991,992671
106,1992,1027476
106,1993,1060861
106,1994,1094219
106,1995,1128577
106,1996,1164091
106,1997,1200522
106,1998,1238124
106,1999,1277118
106,2000,1317708
106,2001,1360070
106,2002,1404263
106,2003,1449925
106,2004,1496524
106,2005,1543745
106,2006,1591444
106,2007,1639846
106,2008,1689288
106,2009,1740277
106,2010,1793199
106,2011,1848142
106,2012,1905020
106,2013,1963708
106,2014,2024037
106,2015,2085860
106,2016,2149134
106,2017,2213900
106,2018,2280092
106,2019,2347696
106,2020,2416664
106,2021,2486937
119,1960,616140
119,1961,622754
119,1962,628877
119,1963,635008
119,1964,641821
119,1965,649795
119,1966,658998
119,1967,669243
119,1968,680431
119,1969,692407
119,1970,704937
119,1971,718359
119,1972,732516
119,1973,746178
119,1974,757668
119,1975,765985
119,1976,770415
